start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:08:59.593174,2025-01-07 14:08:59.593174,2025-01-07 14:08:59.593180,2025-01-07 14:08:59.593180,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4192', '43102']","['4192', '43102']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593201,2025-01-07 14:08:59.593201,2025-01-07 14:08:59.593207,2025-01-07 14:08:59.593207,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46342', '5799']","['46342', '5799']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593228,2025-01-07 14:08:59.593228,2025-01-07 14:08:59.593233,2025-01-07 14:08:59.593233,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59346', '8169']","['59346', '8169']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593254,2025-01-07 14:08:59.593254,2025-01-07 14:08:59.593259,2025-01-07 14:08:59.593259,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7280', '42910']","['7280', '42910']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593288,2025-01-07 14:08:59.593288,2025-01-07 14:08:59.593294,2025-01-07 14:08:59.593294,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60324', '2784']","['60324', '2784']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593314,2025-01-07 14:08:59.593314,2025-01-07 14:08:59.593322,2025-01-07 14:08:59.593322,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46276', '4041']","['46276', '4041']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593353,2025-01-07 14:08:59.593353,2025-01-07 14:08:59.593359,2025-01-07 14:08:59.593359,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2444', '45166']","['2444', '45166']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593379,2025-01-07 14:08:59.593379,2025-01-07 14:08:59.593385,2025-01-07 14:08:59.593385,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1104', '34632']","['1104', '34632']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593405,2025-01-07 14:08:59.593405,2025-01-07 14:08:59.593410,2025-01-07 14:08:59.593410,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39922', '1494']","['39922', '1494']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593431,2025-01-07 14:08:59.593431,2025-01-07 14:08:59.593436,2025-01-07 14:08:59.593436,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3256', '49334']","['3256', '49334']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593457,2025-01-07 14:08:59.593457,2025-01-07 14:08:59.593462,2025-01-07 14:08:59.593462,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58836', '349']","['58836', '349']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593483,2025-01-07 14:08:59.593483,2025-01-07 14:08:59.593489,2025-01-07 14:08:59.593489,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41138', '5859']","['41138', '5859']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593510,2025-01-07 14:08:59.593510,2025-01-07 14:08:59.593515,2025-01-07 14:08:59.593515,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3273', '32972']","['32972', '3273']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593534,2025-01-07 14:08:59.593534,2025-01-07 14:08:59.593540,2025-01-07 14:08:59.593540,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9152', '56808']","['9152', '56808']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593709,2025-01-07 14:08:59.593709,2025-01-07 14:08:59.593715,2025-01-07 14:08:59.593715,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55120', '2559']","['55120', '2559']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593738,2025-01-07 14:08:59.593738,2025-01-07 14:08:59.593743,2025-01-07 14:08:59.593743,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41022', '7699']","['41022', '7699']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593765,2025-01-07 14:08:59.593765,2025-01-07 14:08:59.593771,2025-01-07 14:08:59.593771,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47264', '3991']","['47264', '3991']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593790,2025-01-07 14:08:59.593790,2025-01-07 14:08:59.593796,2025-01-07 14:08:59.593796,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['104', '34054']","['104', '34054']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593818,2025-01-07 14:08:59.593818,2025-01-07 14:08:59.593822,2025-01-07 14:08:59.593822,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55722', '8680']","['55722', '8680']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593844,2025-01-07 14:08:59.593844,2025-01-07 14:08:59.593849,2025-01-07 14:08:59.593849,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['162', '34650']","['162', '34650']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593868,2025-01-07 14:08:59.593868,2025-01-07 14:08:59.593873,2025-01-07 14:08:59.593873,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1305', '50808']","['1305', '50808']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593895,2025-01-07 14:08:59.593895,2025-01-07 14:08:59.593900,2025-01-07 14:08:59.593900,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48006', '5590']","['48006', '5590']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593921,2025-01-07 14:08:59.593921,2025-01-07 14:08:59.593927,2025-01-07 14:08:59.593927,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3032', '47590']","['3032', '47590']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593946,2025-01-07 14:08:59.593946,2025-01-07 14:08:59.593951,2025-01-07 14:08:59.593951,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7152', '58794']","['7152', '58794']",1,1,0,1,0,0,1
2025-01-07 14:08:59.593972,2025-01-07 14:08:59.593972,2025-01-07 14:08:59.593978,2025-01-07 14:08:59.593978,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41628', '1971']","['41628', '1971']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594000,2025-01-07 14:08:59.594000,2025-01-07 14:08:59.594005,2025-01-07 14:08:59.594005,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6165', '51250']","['6165', '51250']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594025,2025-01-07 14:08:59.594025,2025-01-07 14:08:59.594031,2025-01-07 14:08:59.594031,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51568', '3757']","['51568', '3757']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594052,2025-01-07 14:08:59.594052,2025-01-07 14:08:59.594057,2025-01-07 14:08:59.594057,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2161', '42090']","['2161', '42090']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594079,2025-01-07 14:08:59.594079,2025-01-07 14:08:59.594085,2025-01-07 14:08:59.594085,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43272', '1421']","['43272', '1421']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594106,2025-01-07 14:08:59.594106,2025-01-07 14:08:59.594111,2025-01-07 14:08:59.594111,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9445', '54922']","['9445', '54922']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594131,2025-01-07 14:08:59.594131,2025-01-07 14:08:59.594135,2025-01-07 14:08:59.594135,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52308', '6691']","['52308', '6691']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594156,2025-01-07 14:08:59.594156,2025-01-07 14:08:59.594162,2025-01-07 14:08:59.594162,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2588', '40582']","['2588', '40582']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594181,2025-01-07 14:08:59.594181,2025-01-07 14:08:59.594187,2025-01-07 14:08:59.594187,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43326', '8573']","['43326', '8573']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594208,2025-01-07 14:08:59.594208,2025-01-07 14:08:59.594214,2025-01-07 14:08:59.594214,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40102', '3257']","['40102', '3257']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594236,2025-01-07 14:08:59.594236,2025-01-07 14:08:59.594242,2025-01-07 14:08:59.594242,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9606', '35334']","['9606', '35334']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594262,2025-01-07 14:08:59.594262,2025-01-07 14:08:59.594267,2025-01-07 14:08:59.594267,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['34570', '9585']","['34570', '9585']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594288,2025-01-07 14:08:59.594288,2025-01-07 14:08:59.594293,2025-01-07 14:08:59.594293,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['32840', '823']","['823', '32840']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594313,2025-01-07 14:08:59.594313,2025-01-07 14:08:59.594318,2025-01-07 14:08:59.594318,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45630', '6815']","['45630', '6815']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594338,2025-01-07 14:08:59.594338,2025-01-07 14:08:59.594342,2025-01-07 14:08:59.594342,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58346', '8833']","['58346', '8833']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594363,2025-01-07 14:08:59.594363,2025-01-07 14:08:59.594369,2025-01-07 14:08:59.594369,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56192', '7718']","['56192', '7718']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594389,2025-01-07 14:08:59.594389,2025-01-07 14:08:59.594395,2025-01-07 14:08:59.594395,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57588', '1725']","['57588', '1725']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594419,2025-01-07 14:08:59.594419,2025-01-07 14:08:59.594425,2025-01-07 14:08:59.594425,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40178', '7550']","['40178', '7550']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594446,2025-01-07 14:08:59.594446,2025-01-07 14:08:59.594452,2025-01-07 14:08:59.594452,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9207', '56074']","['9207', '56074']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594473,2025-01-07 14:08:59.594473,2025-01-07 14:08:59.594479,2025-01-07 14:08:59.594479,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9010', '58466']","['9010', '58466']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594500,2025-01-07 14:08:59.594500,2025-01-07 14:08:59.594506,2025-01-07 14:08:59.594506,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5061', '52268']","['5061', '52268']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594534,2025-01-07 14:08:59.594534,2025-01-07 14:08:59.594540,2025-01-07 14:08:59.594540,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3642', '54980']","['54980', '3642']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594561,2025-01-07 14:08:59.594561,2025-01-07 14:08:59.594567,2025-01-07 14:08:59.594567,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41036', '4929']","['41036', '4929']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594589,2025-01-07 14:08:59.594589,2025-01-07 14:08:59.594594,2025-01-07 14:08:59.594594,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38312', '9963']","['38312', '9963']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594615,2025-01-07 14:08:59.594615,2025-01-07 14:08:59.594621,2025-01-07 14:08:59.594621,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57746', '4532']","['57746', '4532']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594642,2025-01-07 14:08:59.594642,2025-01-07 14:08:59.594647,2025-01-07 14:08:59.594647,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2882', '45070']","['2882', '45070']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594667,2025-01-07 14:08:59.594667,2025-01-07 14:08:59.594672,2025-01-07 14:08:59.594672,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43378', '5743']","['43378', '5743']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594693,2025-01-07 14:08:59.594693,2025-01-07 14:08:59.594699,2025-01-07 14:08:59.594699,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43120', '1736']","['43120', '1736']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594718,2025-01-07 14:08:59.594718,2025-01-07 14:08:59.594724,2025-01-07 14:08:59.594724,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3954', '38650']","['3954', '38650']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594746,2025-01-07 14:08:59.594746,2025-01-07 14:08:59.594751,2025-01-07 14:08:59.594751,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6302', '48354']","['6302', '48354']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594771,2025-01-07 14:08:59.594771,2025-01-07 14:08:59.594778,2025-01-07 14:08:59.594778,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4693', '51624']","['4693', '51624']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594799,2025-01-07 14:08:59.594799,2025-01-07 14:08:59.594804,2025-01-07 14:08:59.594804,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2583', '35446']","['2583', '35446']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594823,2025-01-07 14:08:59.594823,2025-01-07 14:08:59.594828,2025-01-07 14:08:59.594828,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8354', '47756']","['8354', '47756']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594850,2025-01-07 14:08:59.594850,2025-01-07 14:08:59.594856,2025-01-07 14:08:59.594856,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1323', '50608']","['50608', '1323']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594877,2025-01-07 14:08:59.594877,2025-01-07 14:08:59.594883,2025-01-07 14:08:59.594883,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1216', '48018']","['48018', '1216']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594904,2025-01-07 14:08:59.594904,2025-01-07 14:08:59.594909,2025-01-07 14:08:59.594909,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45764', '9992']","['45764', '9992']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594929,2025-01-07 14:08:59.594929,2025-01-07 14:08:59.594934,2025-01-07 14:08:59.594934,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54434', '656']","['54434', '656']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594953,2025-01-07 14:08:59.594953,2025-01-07 14:08:59.594959,2025-01-07 14:08:59.594959,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8644', '56296']","['8644', '56296']",1,1,0,1,0,0,1
2025-01-07 14:08:59.594979,2025-01-07 14:08:59.594979,2025-01-07 14:08:59.594983,2025-01-07 14:08:59.594983,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7031', '58486']","['58486', '7031']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595004,2025-01-07 14:08:59.595004,2025-01-07 14:08:59.595009,2025-01-07 14:08:59.595009,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5495', '60488']","['5495', '60488']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595180,2025-01-07 14:08:59.595180,2025-01-07 14:08:59.595186,2025-01-07 14:08:59.595186,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5846', '43808']","['5846', '43808']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595207,2025-01-07 14:08:59.595207,2025-01-07 14:08:59.595213,2025-01-07 14:08:59.595213,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50690', '4857']","['50690', '4857']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595234,2025-01-07 14:08:59.595234,2025-01-07 14:08:59.595240,2025-01-07 14:08:59.595240,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43456', '407']","['407', '43456']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595260,2025-01-07 14:08:59.595260,2025-01-07 14:08:59.595265,2025-01-07 14:08:59.595265,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5152', '56408']","['5152', '56408']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595285,2025-01-07 14:08:59.595285,2025-01-07 14:08:59.595291,2025-01-07 14:08:59.595291,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8001', '33540']","['8001', '33540']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595312,2025-01-07 14:08:59.595312,2025-01-07 14:08:59.595318,2025-01-07 14:08:59.595318,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9408', '37984']","['9408', '37984']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595337,2025-01-07 14:08:59.595337,2025-01-07 14:08:59.595343,2025-01-07 14:08:59.595343,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51792', '7254']","['51792', '7254']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595364,2025-01-07 14:08:59.595364,2025-01-07 14:08:59.595370,2025-01-07 14:08:59.595370,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45702', '681']","['45702', '681']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595391,2025-01-07 14:08:59.595391,2025-01-07 14:08:59.595397,2025-01-07 14:08:59.595397,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43972', '4908']","['43972', '4908']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595418,2025-01-07 14:08:59.595418,2025-01-07 14:08:59.595423,2025-01-07 14:08:59.595423,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1417', '35742']","['1417', '35742']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595444,2025-01-07 14:08:59.595444,2025-01-07 14:08:59.595448,2025-01-07 14:08:59.595448,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4215', '41570']","['4215', '41570']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595468,2025-01-07 14:08:59.595468,2025-01-07 14:08:59.595474,2025-01-07 14:08:59.595474,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56360', '6559']","['56360', '6559']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595495,2025-01-07 14:08:59.595495,2025-01-07 14:08:59.595501,2025-01-07 14:08:59.595501,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1930', '37052']","['1930', '37052']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595522,2025-01-07 14:08:59.595522,2025-01-07 14:08:59.595528,2025-01-07 14:08:59.595528,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5682', '54798']","['5682', '54798']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595549,2025-01-07 14:08:59.595549,2025-01-07 14:08:59.595554,2025-01-07 14:08:59.595554,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6908', '57124']","['6908', '57124']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595575,2025-01-07 14:08:59.595575,2025-01-07 14:08:59.595581,2025-01-07 14:08:59.595581,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1728', '56092']","['1728', '56092']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595602,2025-01-07 14:08:59.595602,2025-01-07 14:08:59.595607,2025-01-07 14:08:59.595607,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58248', '9782']","['9782', '58248']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595628,2025-01-07 14:08:59.595628,2025-01-07 14:08:59.595634,2025-01-07 14:08:59.595634,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['337', '51240']","['337', '51240']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595655,2025-01-07 14:08:59.595655,2025-01-07 14:08:59.595661,2025-01-07 14:08:59.595661,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57582', '4127']","['57582', '4127']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595682,2025-01-07 14:08:59.595682,2025-01-07 14:08:59.595687,2025-01-07 14:08:59.595687,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3870', '42880']","['3870', '42880']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595714,2025-01-07 14:08:59.595714,2025-01-07 14:08:59.595720,2025-01-07 14:08:59.595720,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6107', '39486']","['6107', '39486']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595741,2025-01-07 14:08:59.595741,2025-01-07 14:08:59.595747,2025-01-07 14:08:59.595747,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54592', '7876']","['54592', '7876']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595768,2025-01-07 14:08:59.595768,2025-01-07 14:08:59.595773,2025-01-07 14:08:59.595773,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60990', '8710']","['60990', '8710']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595794,2025-01-07 14:08:59.595794,2025-01-07 14:08:59.595800,2025-01-07 14:08:59.595800,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38744', '6413']","['38744', '6413']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595822,2025-01-07 14:08:59.595822,2025-01-07 14:08:59.595826,2025-01-07 14:08:59.595826,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4925', '58354']","['4925', '58354']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595847,2025-01-07 14:08:59.595847,2025-01-07 14:08:59.595853,2025-01-07 14:08:59.595853,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9610', '38372']","['9610', '38372']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595874,2025-01-07 14:08:59.595874,2025-01-07 14:08:59.595879,2025-01-07 14:08:59.595879,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4861', '48894']","['4861', '48894']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595901,2025-01-07 14:08:59.595901,2025-01-07 14:08:59.595905,2025-01-07 14:08:59.595905,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40970', '2938']","['40970', '2938']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595929,2025-01-07 14:08:59.595929,2025-01-07 14:08:59.595934,2025-01-07 14:08:59.595934,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6357', '40728']","['6357', '40728']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595956,2025-01-07 14:08:59.595956,2025-01-07 14:08:59.595961,2025-01-07 14:08:59.595961,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2643', '35710']","['2643', '35710']",1,1,0,1,0,0,1
2025-01-07 14:08:59.595981,2025-01-07 14:08:59.595981,2025-01-07 14:08:59.595987,2025-01-07 14:08:59.595987,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35830', '1428']","['35830', '1428']",1,1,0,1,0,0,1
2025-01-07 14:08:59.596009,2025-01-07 14:08:59.596009,2025-01-07 14:08:59.596014,2025-01-07 14:08:59.596014,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['962', '49252']","['962', '49252']",1,1,0,1,0,0,1
2025-01-07 14:08:59.596034,2025-01-07 14:08:59.596034,2025-01-07 14:08:59.596040,2025-01-07 14:08:59.596040,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36858', '8498']","['36858', '8498']",1,1,0,1,0,0,1
2025-01-07 14:08:59.596066,2025-01-07 14:08:59.596066,2025-01-07 14:08:59.596075,2025-01-07 14:08:59.596075,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2843', '43292']","['2843', '43292']",1,1,0,1,0,0,1
2025-01-07 14:08:59.596103,2025-01-07 14:08:59.596103,2025-01-07 14:08:59.596111,2025-01-07 14:08:59.596111,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48076', '2675']","['48076', '2675']",1,1,0,1,0,0,1
